11	3850069828
11	3771547795
11	3741792163
11	3657834905
11	3580826322
11	3485132720
11	3394166048
11	3301854076
11	3153478559
11	2987262515
11	2967101850
11	2776191256
11	2746389806
11	2743947370
11	2739419001
11	2684744717
11	2603952405
11	2539409469
11	2449146723
11	2433491846
11	2395730052
11	2310088404
11	2285341055
11	2215864252
11	2191326262
11	2152319679
11	2123798920
11	2093326139
11	2078725260
11	2071054342
11	2069028182
11	2055467696
11	2043274468
11	2034802111
11	2025702180
11	2021776254
11	1983451819
11	1919069110
11	1836659660
11	1742518555
11	1676835793
11	1641480137
11	1623395250
11	1554575875
11	1468666846
11	1370956240
11	1349942217
11	1301204086
11	1238494538
11	1226437462
11	1165380306
11	0986186626
11	0911556351
11	0847440760
11	0756129679
11	0740796638
11	0550684701
11	0527528729
11	0515347573
11	0398914439
11	0384281446
11	0226259763
11	0222188389
11	0196032830
11	0191624896
11	0116970306
11	0069308149
11	0029574318
10	9959848353
10	9876340066
10	9851559155
10	9815909195
10	9739734664
10	9720484674
10	9705439810
10	9543207635
10	9433268065
10	9325829599
10	9291277194
10	9277933113
10	9265322016
10	9246101947
10	9145270476
10	8971797142
10	8894818239
10	8882084236
10	8857673537
10	8790268248
10	8660860343
10	8635726881
10	8515005606
10	8485854642
10	8448049261
10	8406823360
10	8373344520
10	8371679233
10	8349870332
10	8337873322
10	8280876618
10	8137196625
10	8071673543
10	8040614601
10	7991701679
10	7955179708
10	7914022720
10	7835492150
10	7817639060
10	7697998696
10	7691423486
10	7431322124
10	7415679672
10	7256548397
10	7203949238
10	7034567200
10	7021910199
10	6965135191
10	6942499658
10	6902041575
10	6864707141
10	6834686683
10	6810873574
10	6809498496
10	6667695149
10	6660456036
10	6597713646
10	6431366956
10	6189707501
10	6093227814
10	6014307027
10	5964038202
10	5945501891
10	5920779824
10	5856933653
10	5856253104
10	5744204914
10	5728395792
10	5697887632
10	5627187876
10	5626478625
10	5610934851
10	5480606229
10	5464044889
10	5433873404
10	5372902114
10	5266127458
10	5223999698
10	5214476412
10	5133944174
10	5121633770
10	5075221606
10	5043507358
10	5008031898
10	4972957439
10	4938240836
10	4862699203
10	4762175780
10	4724845514
10	4603846912
10	4582211642
10	4567877920
10	4519432688
10	4497423946
10	4466376898
10	4382955523
10	4353391949
10	4289773604
10	4275650925
10	4253899162
10	4216082360
10	4177650755
10	4175256327
10	4152223669
10	4094680901
10	4090349662
10	3908952826
10	3892956069
10	3879096388
10	3816593152
10	3797538787
10	3789006367
10	3701944008
10	3662409548
10	3655128201
10	3607547859
10	3584690042
10	3486965578
10	3438653071
10	3393113816
10	3357510740
10	3242047296
10	3210950993
10	3197386739
10	3168332386
10	3124835036
10	3056760251
10	2908697957
10	2858271621
10	2790741981
10	2753900765
10	2723936798
10	2546799691
10	2461986721
10	2409524044
10	2289336005
10	2279631210
10	2276858239
10	2151930413
10	2146533504
10	2059202951
10	1967902997
10	1914491914
10	1846697572
10	1800599279
10	1769472519
10	1642318153
10	1626562673
10	1564872199
10	1476184386
10	1468177692
10	1388958763
10	1364566028
10	1334580950
10	1184468160
10	1175646984
10	1125127545
10	1015358305
10	0950372460
10	0917678656
10	0915627959
10	0893284259
10	0883194171
10	0796241228
10	0759775532
10	0661732418
10	0558249180
10	0510967508
10	0504826152
10	0431865932
10	0390136099
10	0256109127
10	0225154328
10	0211220561
10	0158006354
10	0152654823
10	0146065456
10	0085729034
10	0074187752
10	0051864090
9	9938133753
9	9883998064
9	9836285170
9	9712950119
9	9711430730
9	9709320759
9	9642629204
9	9537344103
9	9530131310
9	9509664588
9	9343246515
9	9339957092
9	9058161300
9	9050610659
9	9045854025
9	9042631832
9	8948037323
9	8927174084
9	8921474334
9	8781828768
9	8590976001
9	8463574454
9	8362346974
9	8256525128
9	8221863194
9	8215112993
9	8179838845
9	8140969428
9	8119227579
9	8115252054
9	8096881426
9	8052611949
9	7916583704
9	7832053154
9	7786741398
9	7755365653
9	7715048068
9	7592818407
9	7552331946
9	7502079379
9	7451765043
9	7449274262
9	7447932629
9	7358029835
9	7216523575
9	7156817094
9	7051363483
9	7014861169
9	7014341344
9	7007351075
9	6968654246
9	6689283691
9	6595955585
9	6564881949
9	6504295152
9	6479988586
9	6242024456
9	6238823260
9	6197168780
9	6126123467
9	6106801969
9	6069657411
9	6063151248
9	6047017665
9	6040864576
9	5878369653
9	5852372577
9	5805232464
9	5710270963
9	5692484404
9	5605488130
9	5552631340
9	5503235629
9	5458827477
9	5444152297
9	5429940010
9	5395436762
9	5327397706
9	5311384934
9	5179131130
9	5178530725
9	5027132856
9	5001151223
9	4998857640
9	4982853019
9	4934059462
9	4894023020
9	4867169718
9	4805893937
9	4800123094
9	4786562209
9	4673456350
9	4671312371
9	4568782133
9	4527253621
9	4375874535
9	4318467831
9	4286932924
9	4222809776
9	4122873537
9	4113816275
9	4092348385
9	4087542687
9	4004436771
9	3975188421
9	3847882049
9	3796699656
9	3761850449
9	3691056202
9	3684235918
9	3673349234
9	3664300318
9	3600751605
9	3597483145
9	3558141260
9	3447265348
9	3376413049
9	3341755742
9	3300520888
9	3271004438
9	3258198446
9	3218539559
9	3034242357
9	2975474804
9	2960789537
9	2917240269
9	2907368635
9	2884501305
9	2876566984
9	2837459576
9	2835641064
9	2830065890
9	2801962292
9	2712204059
9	2673172875
9	2479888154
9	2472277062
9	2446001200
9	2437770181
9	2259262854
9	2194162476
9	2113941016
9	2111832190
9	2044066157
9	2029985658
9	1969216309
9	1949955427
9	1936853700
9	1884574069
9	1820167843
9	1808459050
9	1725082390
9	1693423185
9	1606304878
9	1584139836
9	1491511044
9	1482153248
9	1480471339
9	1447408464
9	1244148654
9	1219723488
9	1147251299
9	1138712747
9	1078319434
9	1047053386
9	0926266262
9	0906640260
9	0829490512
9	0790485979
9	0769791051
9	0734160975
9	0684987767
9	0571241276
9	0488774859
9	0208108884
9	0153775585
9	0151628305
9	0149777820
9	0138297360
9	0065959543
9	0058935623
8	9999158385
8	9990290104
8	9976681816
8	9975411851
8	9962161464
8	9825352471
8	9801572169
8	9799373311
8	9769251604
8	9575831558
8	9560838270
8	9548716944
8	9548484950
8	9421419174
8	9371950250
8	9364994701
8	9335022696
8	9131747805
8	9062246398
8	9026087881
8	8991567587
8	8902929308
8	8884738846
8	8831797618
8	8804853208
8	8786676635
8	8649177106
8	8635355562
8	8609993993
8	8465871009
8	8385136971
8	8264848027
8	8254575444
8	8220788957
8	8152617904
8	8150609447
8	8149671550
8	8130236363
8	8079326448
8	8074239079
8	8023234078
8	8006931335
8	7977799707
8	7946794235
8	7942166381
8	7934774276
8	7900739946
8	7892041795
8	7882580410
8	7786968491
8	7742871195
8	7512737074
8	7291821843
8	7277289793
8	7229470318
8	7222581693
8	7214168468
8	7209469343
8	7160027456
8	7052337073
8	6863988077
8	6854832583
8	6790507240
8	6790492643
8	6664579134
8	6535593743
8	6471374309
8	6400455827
8	6391711809
8	6383437018
8	6382003767
8	6324250716
8	6297719765
8	6296921149
8	6277393466
8	6257385661
8	6200596249
8	6183181716
8	6175869516
8	6077770934
8	6033224086
8	5974973040
8	5960794860
8	5892568766
8	5720880978
8	5685473713
8	5663328690
8	5615003517
8	5529275138
8	5483231459
8	5475047482
8	5432458721
8	5423272678
8	5367815935
8	5334048507
8	5304763433
8	5237571116
8	5170342654
8	4891297575
8	4864858404
8	4846769152
8	4790767261
8	4782091096
8	4706668289
8	4689396064
8	4679867737
8	4678094958
8	4621797633
8	4578081801
8	4577599340
8	4463950276
8	4462758738
8	4387757362
8	4259149248
8	4218209519
8	4178189549
8	4140498067
8	4134647904
8	4101473240
8	3975405949
8	3964341547
8	3899001711
8	3811334821
8	3770191662
8	3721289039
8	3687596746
8	3591692174
8	3572794830
8	3555476836
8	3492945067
8	3453287249
8	3450477264
8	3418769656
8	3354836374
8	3354401792
8	3345541126
8	3343984007
8	3319887914
8	3193392800
8	3181445705
8	3155281327
8	3148870705
8	3148448539
8	3057765323
8	3036501236
8	3014413248
8	2974056667
8	2848078697
8	2741710566
8	2721637976
8	2668825431
8	2625663002
8	2617584057
8	2590084371
8	2583101238
8	2573985933
8	2475859835
8	2455561804
8	2379055074
8	2323274700
8	2303231686
8	2279306192
8	2267175947
8	2140293248
8	2099813881
8	2061073879
8	2037780758
8	2017774473
8	1992977288
8	1939489984
8	1922956169
8	1915600596
8	1890960454
8	1882291986
8	1880711329
8	1865668863
8	1797610932
8	1778538327
8	1633943008
8	1532529794
8	1470513321
8	1260715031
8	1203403474
8	1103596552
8	1091159508
8	1053610807
8	1044637499
8	0993037687
8	0955280691
8	0946738181
8	0942367603
8	0885303326
8	0884152310
8	0832150954
8	0827140321
8	0821912398
8	0757114705
8	0741443512
8	0698294132
8	0682436298
8	0663475051
8	0605414508
8	0593047416
8	0580514456
8	0495674363
8	0476841390
8	0436815275
8	0423595722
8	0420666609
8	0380069295
8	0283711928
8	0173681929
8	0036062861
7	9987373635
7	9983759473
7	9973681774
7	9957067826
7	9956531703
7	9913052012
7	9897857355
7	9786871669
7	9740776880
7	9642482690
7	9618231078
7	9596279799
7	9595599646
7	9590778248
7	9353117391
7	9349731577
7	9328488665
7	9305860897
7	9257878706
7	9251880501
7	9230158107
7	9223078387
7	9202787794
7	9131957759
7	9011670247
7	9005894761
7	9005287668
7	9003205746
7	8906161097
7	8815830840
7	8787968381
7	8775781719
7	8749436846
7	8731312110
7	8695367609
7	8620811619
7	8610754846
7	8587787044
7	8557598495
7	8554369739
7	8531939956
7	8524124233
7	8422923389
7	8330501111
7	8238398475
7	8210451366
7	8198355012
7	8191233330
7	8187467217
7	8165484661
7	8160584397
7	8105152710
7	8097004910
7	8089018692
7	8018492581
7	7923289225
7	7874031780
7	7676101785
7	7598404376
7	7577207342
7	7565023331
7	7550763510
7	7525893310
7	7489078183
7	7488855558
7	7265222843
7	7255946079
7	7240920066
7	7161229221
7	7156332321
7	7102262696
7	7092046927
7	7058403491
7	6966637571
7	6965476655
7	6954394230
7	6876129363
7	6726273882
7	6686359416
7	6678328196
7	6605858721
7	6605295996
7	6563451610
7	6414969678
7	6371956729
7	6288092557
7	6250822111
7	6208193525
7	6184168833
7	6180500873
7	6162887392
7	6110523576
7	6087891031
7	6015180813
7	5913838377
7	5898256250
7	5878115955
7	5685910834
7	5651135565
7	5644379744
7	5625516118
7	5568699627
7	5561785279
7	5407474712
7	5405595800
7	5381486264
7	5267999938
7	5143639058
7	5070931290
7	5068814854
7	5044944501
7	4995413622
7	4966567724
7	4956762427
7	4925298981
7	4902642552
7	4869535261
7	4866834493
7	4834501285
7	4824933721
7	4745684027
7	4734055734
7	4695957526
7	4652420676
7	4553925063
7	4456833088
7	4406879143
7	4394668760
7	4381149716
7	4346896661
7	4286506150
7	4235845411
7	4142390809
7	4091259940
7	4064760209
7	4056434023
7	3955638579
7	3908663902
7	3908213739
7	3908168278
7	3901692613
7	3869279711
7	3862794958
7	3851518747
7	3795734199
7	3777860597
7	3740351652
7	3709999086
7	3673999499
7	3662830337
7	3662422844
7	3566455802
7	3560282794
7	3531897646
7	3481659319
7	3476337336
7	3462314963
7	3449556564
7	3427210672
7	3415361102
7	3385708897
7	3361831482
7	3342440383
7	3285566095
7	3253263250
7	3166179398
7	3137669254
7	3084170843
7	3028236880
7	2980380367
7	2924045136
7	2873146146
7	2850167632
7	2827989450
7	2743980203
7	2729003129
7	2722003571
7	2715301796
7	2687503445
7	2599957558
7	2594767119
7	2556118900
7	2526380083
7	2510312324
7	2471716850
7	2461187520
7	2419715211
7	2392961495
7	2326901133
7	2323987204
7	2246714742
7	2226621105
7	2157959925
7	2131833376
7	2004413406
7	1975717616
7	1764674055
7	1700546662
7	1682515497
7	1662693038
7	1657255078
7	1637085765
7	1635397186
7	1600791577
7	1592138061
7	1585314175
7	1577192240
7	1574192670
7	1539956556
7	1448904289
7	1378658634
7	1372366627
7	1340464236
7	1318172482
7	1274421935
7	1266763618
7	1209299791
7	1183565026
7	1180862856
7	1167554329
7	1152528385
7	1135334037
7	1108811450
7	1027467760
7	0971761390
7	0959240509
7	0950010544
7	0830321612
7	0720768877
7	0646847992
7	0628593274
7	0512836811
7	0437189304
7	0430642135
7	0326590540
7	0296675137
7	0282409169
7	0254296492
7	0239172912
7	0145688114
7	0131072898
7	0078812433
7	0038140911
7	0031133978
6	9991988518
6	9988306218
6	9986998510
6	9948142886
6	9932588001
6	9923957591
6	9905773036
6	9822560646
6	9809633875
6	9800569515
6	9776173430
6	9772713130
6	9761617382
6	9760351738
6	9718501090
6	9697316790
6	9685921957
6	9538749141
6	9497603382
6	9496966631
6	9483906766
6	9411956099
6	9390280362
6	9357816620
6	9320822843
6	9319506242
6	9277957167
6	9258462935
6	9064574107
6	9061587823
6	9014766890
6	9005538042
6	9003959396
6	8972449530
6	8953766154
6	8952698036
6	8908856949
6	8891774577
6	8842381427
6	8812285450
6	8725470561
6	8645219715
6	8626319623
6	8619269606
6	8614677992
6	8585584683
6	8519448879
6	8517546810
6	8509499024
6	8457320546
6	8450037367
6	8418160003
6	8374659847
6	8370218185
6	8368906533
6	8350339384
6	8304152636
6	8282415147
6	8278153809
6	8233475292
6	8208213013
6	8131545157
6	8129028943
6	8120916213
6	8118146077
6	8097275926
6	8066622438
6	8019205199
6	7938509584
6	7910900088
6	7871670690
6	7849498644
6	7830088496
6	7787096662
6	7732508388
6	7713986552
6	7621603551
6	7612957176
6	7548374945
6	7523049752
6	7484248822
6	7404557721
6	7360983050
6	7341189199
6	7285749966
6	7264007424
6	7263528525
6	7207074200
6	7181440466
6	7168613273
6	7075637513
6	7060518169
6	7045000299
6	7016764953
6	6879412331
6	6834896668
6	6828643648
6	6752165172
6	6730698383
6	6706249782
6	6695324982
6	6680169265
6	6668937486
6	6625013918
6	6604417773
6	6594322704
6	6585954593
6	6563415641
6	6558937258
6	6448773857
6	6410903448
6	6402172211
6	6384268618
6	6357782247
6	6356357832
6	6336513592
6	6300328853
6	6281761475
6	6278104093
6	6243448746
6	6242953385
6	6200128665
6	6169955447
6	6156018287
6	6147934229
6	6141594311
6	6131937068
6	6126490676
6	6115082119
6	6035333550
6	6028185953
6	6018481481
6	5990476665
6	5973708911
6	5969351712
6	5954230859
6	5916763335
6	5866001136
6	5861573106
6	5804517111
6	5788530671
6	5757891921
6	5716589517
6	5675651437
6	5655131932
6	5654099977
6	5612902348
6	5600384161
6	5561306215
6	5555812230
6	5538748916
6	5520347543
6	5518174601
6	5432782793
6	5333625938
6	5277801985
6	5260054738
6	5213797280
6	5191649386
6	5188356323
6	5178346354
6	5035214721
6	5029044073
6	4949236762
6	4944345685
6	4940658246
6	4927679681
6	4922239445
6	4864402888
6	4856587368
6	4842077002
6	4817820310
6	4774559956
6	4756244719
6	4751886774
6	4741025709
6	4711519529
6	4556714855
6	4552976484
6	4484822338
6	4430431109
6	4415322880
6	4343742064
6	4331167452
6	4321310270
6	4310351767
6	4122021759
6	4079877316
6	4031058762
6	3997422126
6	3918519571
6	3853146359
6	3849814198
6	3808520097
6	3752955805
6	3740766220
6	3723206853
6	3714513766
6	3701890887
6	3606239999
6	3564890683
6	3563600441
6	3552046265
6	3507549757
6	3504718011
6	3484159805
6	3456254101
6	3398299979
6	3377437203
6	3372105393
6	3355497327
6	3259522048
6	3143841667
6	3137777300
6	3002462596
6	2996485344
6	2922078458
6	2897623689
6	2866005076
6	2857123158
6	2834932701
6	2815014364
6	2814841107
6	2789818311
6	2746527374
6	2742188142
6	2738049393
6	2675089484
6	2666746693
6	2658288025
6	2649848861
6	2644008795
6	2611585512
6	2611122028
6	2588914943
6	2493430811
6	2487455359
6	2350122296
6	2348732336
6	2224617154
6	2154876533
6	2137779354
6	2097150930
6	2070765370
6	2053117645
6	2032327307
6	2016349491
6	1931975228
6	1929339266
6	1922411667
6	1907834929
6	1858440236
6	1798842584
6	1770221274
6	1754521791
6	1739928120
6	1731733362
6	1726416122
6	1681126475
6	1644082354
6	1538209818
6	1521484803
6	1499297640
6	1451512657
6	1391862075
6	1361341393
6	1357640765
6	1297644330
6	1274707996
6	1259041385
6	1231145461
6	1228377819
6	1204579051
6	1184633239
6	1169059963
6	1167875482
6	1139150858
6	1124629500
6	1116706246
6	1023000744
6	0946229993
6	0908623054
6	0834335999
6	0818186277
6	0795207899
6	0764691850
6	0680985155
6	0669091864
6	0640012663
6	0624455218
6	0598610983
6	0595385835
6	0577482634
6	0501326308
6	0474484691
6	0440688131
6	0431656176
6	0429810371
6	0425637740
6	0389637806
6	0376194570
6	0329159610
6	0328461867
6	0308647479
6	0270207676
6	0217785529
6	0109044511
6	0075113366
6	0051993442
6	0020529136
5	9973775852
5	9964143436
5	9957148642
5	9943843328
5	9943439574
5	9911402305
5	9865101617
5	9728540285
5	9721691088
5	9686228535
5	9681156249
5	9656136097
5	9651791050
5	9633919685
5	9626846323
5	9592900150
5	9558923573
5	9548137573
5	9510226075
5	9498708549
5	9493668209
5	9479231712
5	9426513360
5	9425822700
5	9425168092
5	9353910138
5	9350584850
5	9337556629
5	9320685809
5	9315770126
5	9297434715
5	9261848222
5	9248399819
5	9243862347
5	9211747680
5	9197538197
5	9195453767
5	9007866380
5	8982245166
5	8942719858
5	8912357905
5	8856840601
5	8841125243
5	8829926567
5	8803524831
5	8793876107
5	8772963561
5	8765965326
5	8765718845
5	8739575945
5	8604723927
5	8560511763
5	8530768726
5	8492130602
5	8445226230
5	8431127084
5	8404347352
5	8391344433
5	8369529327
5	8297366942
5	8262645178
5	8251889737
5	8219215135
5	8218125583
5	8193787308
5	8184361925
5	8160227073
5	8149504535
5	8097665693
5	8084180284
5	7959052636
5	7957932202
5	7953277185
5	7870565788
5	7841713559
5	7816832074
5	7645918160
5	7631814198
5	7613420742
5	7605605589
5	7599925650
5	7533183888
5	7497277934
5	7484229201
5	7457913282
5	7424659808
5	7406497476
5	7347687937
5	7341681228
5	7337931566
5	7257978674
5	7222842370
5	7211622431
5	7154039806
5	7121242842
5	7114826479
5	7045167314
5	6981655974
5	6979023974
5	6971045765
5	6963104423
5	6931823441
5	6906495064
5	6854955332
5	6809914379
5	6807085961
5	6768445182
5	6763680596
5	6756473763
5	6753806417
5	6752324052
5	6671372782
5	6663680184
5	6601958456
5	6597606369
5	6579022278
5	6550611879
5	6446563658
5	6443102424
5	6438161891
5	6372069910
5	6354524460
5	6288668999
5	6242153398
5	6213347781
5	6118052303
5	6056588887
5	6052731268
5	6038145723
5	6009825375
5	5961151381
5	5907911806
5	5876627340
5	5872062120
5	5851459051
5	5831919029
5	5823720171
5	5822426077
5	5821839331
5	5816209130
5	5800863102
5	5789635388
5	5753159015
5	5751035836
5	5674708438
5	5668350400
5	5667428578
5	5653141820
5	5621444387
5	5603333306
5	5573975524
5	5454364191
5	5364254600
5	5309052645
5	5251753492
5	5244719733
5	5241746120
5	5174841148
5	5151088708
5	5118242042
5	5107947142
5	5058907653
5	5047524129
5	5036159948
5	5031137422
5	4929180839
5	4896508763
5	4847506879
5	4818259873
5	4805024889
5	4765843086
5	4734810872
5	4725272192
5	4710594837
5	4708930198
5	4654141601
5	4653358769
5	4622970462
5	4590772573
5	4570934868
5	4555922574
5	4550175425
5	4540500608
5	4527717438
5	4499641950
5	4494481161
5	4457143004
5	4436114702
5	4429915055
5	4425859600
5	4386981206
5	4334324805
5	4333909498
5	4104096656
5	4094845076
5	4039557724
5	3912971860
5	3890609203
5	3866607789
5	3838950341
5	3819613002
5	3795761904
5	3758736959
5	3755074372
5	3753436305
5	3749099418
5	3734027925
5	3676036499
5	3675215621
5	3618951799
5	3617211963
5	3599514808
5	3459740103
5	3450423113
5	3444804628
5	3423067164
5	3400165568
5	3384820367
5	3384613141
5	3322179964
5	3319269787
5	3205201919
5	3200087317
5	3199102481
5	3187154927
5	3176325226
5	3159840669
5	3154054955
5	3112360127
5	3087597934
5	3053704759
5	3033180804
5	2969467298
5	2964226173
5	2907542919
5	2845489393
5	2833666591
5	2767039408
5	2736580818
5	2710976592
5	2694186691
5	2690674094
5	2671904009
5	2546815661
5	2506719155
5	2369544148
5	2368377655
5	2355914680
5	2343466513
5	2326415591
5	2310871233
5	2304504735
5	2284933049
5	2284080848
5	2270258522
5	2268566067
5	2267386487
5	2209457644
5	2144147471
5	2104930691
5	2032514363
5	2011036348
5	1998072771
5	1987663243
5	1964135104
5	1945413383
5	1937352594
5	1930716897
5	1926739454
5	1924023075
5	1891385535
5	1877013487
5	1836332565
5	1830838571
5	1805140271
5	1791085507
5	1769279374
5	1760241400
5	1734635052
5	1715363557
5	1694629694
5	1629274555
5	1623503015
5	1603184395
5	1590641919
5	1567213475
5	1490391916
5	1476570801
5	1454059454
5	1451422082
5	1444856301
5	1423720849
5	1382572392
5	1370466366
5	1299594424
5	1255130354
5	1238986521
5	1211402252
5	1184020706
5	1182242687
5	1148176204
5	1125977102
5	1070566840
5	1051323147
5	1032598413
5	1010825757
5	0997224190
5	0971143428
5	0966848898
5	0903484857
5	0856858935
5	0782643618
5	0722836434
5	0647809224
5	0606309706
5	0555273991
5	0536349236
5	0532769413
5	0501762445
5	0500832905
5	0499221689
5	0488485020
5	0473957587
5	0406905670
5	0370167838
5	0361759534
5	0336523266
5	0317879617
5	0317114551
5	0273542737
5	0179546205
5	0170072137
5	0140443395
5	0094277365
5	0064783757
5	0045280196
4	9988654875
4	9975810456
4	9966212586
4	9929405957
4	9928924892
4	9924807815
4	9908826473
4	9908094400
4	9890733835
4	9890651912
4	9871571024
4	9815843828
4	9772502902
4	9762916566
4	9761647560
4	9685363146
4	9672944587
4	9637912540
4	9593931425
4	9551296665
4	9539735183
4	9516015278
4	9497777554
4	9450219519
4	9449407769
4	9404033413
4	9340678274
4	9337036200
4	9220701190
4	9203119736
4	9187213604
4	9159387743
4	9130567705
4	9097244977
4	9029148450
4	9024843200
4	8956864474
4	8857272437
4	8847850055
4	8820562145
4	8815060075
4	8814065310
4	8803922463
4	8743079098
4	8715813629
4	8693014982
4	8668582257
4	8599326871
4	8585558539
4	8554370688
4	8542649643
4	8502166536
4	8462575620
4	8459853657
4	8404836754
4	8398915820
4	8364775385
4	8293209416
4	8276837825
4	8206692623
4	8175516886
4	8171550863
4	8144320742
4	8109767870
4	8072219341
4	8018859299
4	8014689072
4	7964417691
4	7960842849
4	7943172741
4	7942821017
4	7929589590
4	7867734823
4	7829541396
4	7759758972
4	7757904760
4	7721147524
4	7682821858
4	7666099587
4	7636147836
4	7609454296
4	7600966933
4	7599839229
4	7590541031
4	7559268717
4	7510339768
4	7501309245
4	7475474579
4	7445977411
4	7404522518
4	7381679513
4	7352655576
4	7340184900
4	7337201207
4	7323160406
4	7210013167
4	7190565851
4	7186519964
4	7185848767
4	7179379095
4	7104065704
4	7098856335
4	7061887871
4	7037307232
4	7032032471
4	6993780395
4	6978576009
4	6944982267
4	6915124464
4	6894852232
4	6886784218
4	6855442786
4	6853213404
4	6835526272
4	6823227219
4	6808427683
4	6802685350
4	6785943619
4	6770078680
4	6769461165
4	6763337911
4	6705852987
4	6683982286
4	6675928746
4	6625153204
4	6614546385
4	6551366610
4	6509071316
4	6502049034
4	6436164271
4	6416230406
4	6406842403
4	6397379225
4	6383079828
4	6378647080
4	6361540216
4	6345361758
4	6300585575
4	6241331292
4	6237123991
4	6186738885
4	6165201335
4	6162371001
4	6156710691
4	6141315380
4	6130264881
4	6127308761
4	6102034438
4	6088388126
4	6081446907
4	6025919624
4	6021105054
4	6010301375
4	5991628499
4	5974944285
4	5966686411
4	5933811697
4	5920672715
4	5908705258
4	5892860990
4	5878824165
4	5870929505
4	5850573129
4	5838358738
4	5751706696
4	5729831160
4	5721428664
4	5720524146
4	5718494764
4	5689869230
4	5687248692
4	5636983089
4	5601224807
4	5590981228
4	5556970074
4	5554244023
4	5515078420
4	5490296988
4	5463344434
4	5446120055
4	5431856650
4	5426289565
4	5392716664
4	5380193682
4	5375755433
4	5358913746
4	5346701977
4	5332462794
4	5299857080
4	5264686237
4	5259870431
4	5249337737
4	5245440069
4	5239590517
4	5170210484
4	5130428716
4	5097641481
4	5093028517
4	5079270201
4	5057809667
4	5022179723
4	4992355880
4	4980576012
4	4975953252
4	4959769236
4	4905577657
4	4867676468
4	4857244092
4	4840290345
4	4826835749
4	4785902978
4	4780063809
4	4748673399
4	4644398399
4	4600710914
4	4595548996
4	4577182113
4	4518073380
4	4513618786
4	4500364132
4	4497285076
4	4496223270
4	4478764442
4	4461464511
4	4380099558
4	4373236273
4	4369002930
4	4350624853
4	4350086833
4	4335264221
4	4302075859
4	4247633765
4	4235619046
4	4207514226
4	4150641712
4	4150616094
4	4135850971
4	4130454675
4	4119859793
4	4071174170
4	4068580155
4	4053183247
4	4009827679
4	3982409093
4	3889763951
4	3884446616
4	3744807416
4	3708176876
4	3700212470
4	3694850084
4	3674498525
4	3656600128
4	3641313373
4	3625994865
4	3619780413
4	3599673254
4	3591180473
4	3544952978
4	3526023206
4	3504595276
4	3493374141
4	3491147419
4	3488062778
4	3483164136
4	3444252372
4	3424259161
4	3415300964
4	3406118524
4	3405268300
4	3396939911
4	3390304124
4	3382804495
4	3366470326
4	3365594485
4	3365382690
4	3362159104
4	3359420746
4	3358624778
4	3324671452
4	3311479897
4	3297193027
4	3286956961
4	3223965929
4	3087111554
4	3083526104
4	3063022173
4	3060582165
4	3053494125
4	3044725270
4	3029921847
4	2979089476
4	2959222501
4	2954383649
4	2950443182
4	2905688536
4	2894574187
4	2783711557
4	2777282377
4	2755777581
4	2754889558
4	2674113118
4	2673092062
4	2655111090
4	2606210823
4	2572067261
4	2550929294
4	2482974770
4	2427712087
4	2426916983
4	2420196988
4	2416781276
4	2398521231
4	2398075244
4	2337624266
4	2325269817
4	2298809760
4	2212148522
4	2156641798
4	2124377901
4	2120894862
4	2119872673
4	2087701193
4	2063968911
4	2062061041
4	2010627351
4	1940005946
4	1924113921
4	1870965913
4	1855765442
4	1773118873
4	1772381749
4	1768165889
4	1767690716
4	1732151077
4	1710803251
4	1683831078
4	1654347239
4	1653417960
4	1638574370
4	1617383577
4	1573147446
4	1569429476
4	1561083158
4	1538395182
4	1486506334
4	1471896850
4	1410605472
4	1377325735
4	1367251759
4	1325421514
4	1309902538
4	1188346672
4	1179718092
4	1087354049
4	1040834532
4	1007800846
4	0996795738
4	0938622903
4	0938170333
4	0932508761
4	0928297154
4	0925131554
4	0890002091
4	0879791932
4	0822633984
4	0802467095
4	0779905829
4	0769540968
4	0752690705
4	0700328720
4	0663541814
4	0651617409
4	0582221772
4	0575387253
4	0543778165
4	0536198652
4	0521732261
4	0514760659
4	0434564491
4	0394693098
4	0364975253
4	0323908231
4	0322355194
4	0307503075
4	0294054732
4	0268743055
4	0268068058
4	0223035479
4	0155309610
4	0126702809
4	0071869558
4	0032014854
4	0024601734
4	0010216615
3	9998285555
3	9984264378
3	9976660780
3	9918366335
3	9907879366
3	9897615688
3	9892190179
3	9879048510
3	9871466598
3	9822078937
3	9817086954
3	9807054050
3	9722676065
3	9710832075
3	9683644343
3	9656299734
3	9634774783
3	9629242143
3	9627871649
3	9579754227
3	9560736867
3	9548050237
3	9533082778
3	9511412115
3	9496231900
3	9480013909
3	9470401397
3	9455576199
3	9436365010
3	9423056187
3	9410526471
3	9408790077
3	9404170233
3	9388136087
3	9385894491
3	9378318866
3	9371553015
3	9370471857
3	9321769525
3	9314445294
3	9312252343
3	9310143377
3	9309234667
3	9270221587
3	9258535404
3	9177922152
3	9175560074
3	9165671408
3	9161821105
3	9143741582
3	9127920513
3	9108741720
3	9103795876
3	8988081560
3	8967387618
3	8957331364
3	8935078640
3	8931020455
3	8925902490
3	8856493395
3	8839558722
3	8808795987
3	8785266484
3	8771277419
3	8751941458
3	8732804218
3	8717520980
3	8702299332
3	8681161501
3	8679264792
3	8639261561
3	8615487748
3	8566502943
3	8557997842
